1460342848 3671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460342897 3672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460346893 3693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460348929 3734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460349289 3768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460349595 3804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460350010 3811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460350349 3811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460350819 3813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460355874 3844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460361040 3848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460363852 3887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460406458 3901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460411108 3917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460415184 3953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460423590 4042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460427330 4101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460427484 4108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460429593 4130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460488771 4193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460494829 4264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460496764 4284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460498625 4312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460499041 4319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460499063 4319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460500240 4466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460502141 4467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460502150 4684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460502302 4687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460504535 4703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460506556 4706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460507447 4708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460507883 4719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460508294 4726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460510510 4886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460511672 4950 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460511864 4952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460513299 5072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460514157 5094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460515909 5163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460516349 5168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460516802 5179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460517812 5231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460531919 5256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460533605 5305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460536477 5519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460542267 5533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460543091 5579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460544334 5609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460573732 5688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460579920 5833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460584522 6031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460585560 6076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460585810 6078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460586829 6153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460587675 6170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460593865 6230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460594233 6234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460595034 6251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460595167 6254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460595267 6259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460595878 6261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460609640 6265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460610745 6275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460611010 6277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460625708 6446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460626012 6449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460626456 6459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460626517 6461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460630437 6464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460631738 6497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460632869 6529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460633758 6598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460635847 6652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460635990 6652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460638253 6696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460638769 6698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460639057 6716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460641935 6728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460642395 6737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460643024 6751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460658868 6757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460668926 6785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460672827 6812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460677952 6849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460684685 6893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460684864 6896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460686703 6899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460687257 6909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460688929 6926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460743784 6940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460745922 6985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460748085 6986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460748118 6987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460748947 6989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460748962 6992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460751570 7003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460751635 8275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460754011 8305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460754281 8311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460754791 8350 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460756714 8351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460757670 8360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460759409 8452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460759878 8471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460763418 8493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460769012 8612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460770747 9929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460771335 9930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460771348 9994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460772835 10004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460773377 10016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460774778 10031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460776745 10051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460777424 10075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460779546 10102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460779646 10104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460780112 10115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460786756 10140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460787436 10142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460787570 10142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460788204 10146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460789088 10159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460790428 10163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460790503 10186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460793202 10188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1460793644 10197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
